timestamp, angular_velocity_x, angular_velocity_y, angular_velocity_z, linear_acceleration_x, linear_acceleration_y, linear_acceleration_z
1520531467666580223, 0.0005326322180158477, 0.04154531300523612, 0.07962851659336923, -1.0837463378906251, -0.67300048828125, 9.94651611328125
1520531467671596223, 0.02476739813773692, 0.050067428493489684, 0.07190534943213944, -1.2466076660156251, -0.7556286621093751, 9.89861572265625
1520531467676611223, 0.04500742242233913, 0.06551376281594927, 0.05779059565471947, -1.41545654296875, -0.8622070312500001, 9.844727783203126
1520531467681628223, 0.0625842856168621, 0.08362325822848808, 0.041278996896228194, -1.60705810546875, -0.9496252441406251, 9.84113525390625
1520531467686647223, 0.07643272328527415, 0.10865697247523293, 0.0234358175926973, -1.6825012207031251, -1.064586181640625, 9.856702880859375
1520531467691660223, 0.0860201032095594, 0.12996226119586685, 0.002663161090079238, -1.7124389648437501, -1.20469482421875, 9.940528564453125
1520531467696674223, 0.09454221869781296, 0.1440770149732868, -0.01731054708551505, -1.65974853515625, -1.235830078125, 10.122550048828126
1520531467701690223, 0.09667274756987636, 0.14594122773634227, -0.033555829734998405, -1.4932946777343752, -1.235830078125, 10.268646240234375
1520531467706707223, 0.0982706442239239, 0.1352885833760253, -0.04633900296737875, -1.37713623046875, -1.1903247070312502, 10.386002197265626
1520531467711723223, 0.09960222476896352, 0.12117382959860534, -0.05539375067364816, -1.2789404296875, -1.1088940429687502, 10.457852783203126
1520531467716736223, 0.09747169589690012, 0.10093380531400313, -0.06311691783487795, -1.249002685546875, -0.9927355957031251, 10.500963134765625
1520531467721754223, 0.09614011535186051, 0.08309062601047223, -0.06844324001503643, -1.11847412109375, -0.8622070312500001, 10.577603759765626
1520531467726770223, 0.09986854087797144, 0.06285060172587002, -0.0681769239060285, -1.063388671875, -0.6849755859375001, 10.637479248046876
1520531467731786223, 0.10546117916713783, 0.03941478413317273, -0.06045375674479871, -1.050216064453125, -0.488583984375, 10.718909912109375
1520531467736802223, 0.11318434632836763, 0.01597896654047543, -0.048203215730434214, -0.9915380859375, -0.3496728515625, 10.773995361328126
1520531467741817223, 0.12463593901570835, -0.011185276578332801, -0.0290284558818637, -1.01309326171875, -0.290994873046875, 10.795550537109376
1520531467746832223, 0.13715279613908077, -0.03941478413317273, -0.010652644360316953, -1.090931396484375, -0.30416748046875003, 10.811118164062501
1520531467751849223, 0.14887070493542942, -0.06418218227090965, 0.007456851052221868, -1.2286450195312502, -0.35685791015625, 10.809920654296876
1520531467756865223, 0.16325177482185732, -0.08575378710055148, 0.021571604829641832, -1.41066650390625, -0.42391845703125003, 10.80393310546875
1520531467761880223, 0.17470336750919804, -0.10306433418606653, 0.02769687533682408, -1.586700439453125, -0.5867797851562501, 10.826685791015626
1520531467766896223, 0.18722022463257046, -0.11744540407249442, 0.025300030355752765, -1.81781982421875, -0.760418701171875, 10.847043457031251
1520531467771912223, 0.19121496626768933, -0.12942962897785099, 0.011451592687340724, -1.9172131347656252, -0.9244775390625001, 10.98595458984375
1520531467776928223, 0.19228023070372102, -0.14487596330031058, -0.009054747706269411, -1.9291882324218752, -1.0238708496093751, 11.023077392578125
1520531467781943223, 0.19520970790280817, -0.16671388423896033, -0.031158984753927088, -1.941163330078125, -1.090931396484375, 11.051817626953126
1520531467786959223, 0.1920139145947131, -0.19041601794066554, -0.05326322180158477, -1.88488037109375, -1.1567944335937501, 11.132050781250001
1520531467791974223, 0.19174759848570516, -0.21491709996939454, -0.07430219441321075, -1.756746826171875, -1.1088940429687502, 11.130853271484376
1520531467796989223, 0.1901497018316576, -0.23995081421613937, -0.09347695426178126, -1.632205810546875, -1.011895751953125, 11.0697802734375
1520531467802006223, 0.1898833857226497, -0.2580603096286782, -0.11078750134729631, -1.5567626953125, -0.9244775390625001, 10.891351318359376
1520531467807022223, 0.19307917903074479, -0.2681803217709793, -0.12703278399677967, -1.50167724609375, -0.8813671875000001, 10.72250244140625
1520531467812038223, 0.19707392066586363, -0.2711097989700665, -0.14674017606336603, -1.4178515625, -0.8023315429687501, 10.59556640625
1520531467817052223, 0.19813918510189535, -0.26658242511693175, -0.1685780970020158, -1.39869140625, -0.77359130859375, 10.417137451171875
1520531467822068223, 0.20346550728205381, -0.2535329357755435, -0.19068233404967347, -1.387913818359375, -0.73527099609375, 10.3129541015625
1520531467827085223, 0.2077265650261806, -0.2380866014530839, -0.21172130666129946, -1.397493896484375, -0.7747888183593751, 10.18601806640625
1520531467832100223, 0.20985709389824397, -0.2191781577135213, -0.23595607258102053, -1.36755615234375, -0.810714111328125, 10.098599853515626
1520531467837117223, 0.21038972611625983, -0.19307917903074479, -0.2591255740647099, -1.4609619140625, -0.798739013671875, 10.067464599609375
1520531467842132223, 0.20799288113518852, -0.17017599365606334, -0.2825613916574072, -1.46335693359375, -0.7711962890625, 10.024354248046876
1520531467847147223, 0.20586235226312513, -0.1454085955183264, -0.3073287897951441, -1.4214440917968751, -0.77359130859375, 10.038724365234376
1520531467852164223, 0.20080234619197457, -0.12250541014364497, -0.3315635557148652, -1.2981005859375, -0.729283447265625, 10.0638720703125
1520531467857180223, 0.19228023070372102, -0.10066748920499521, -0.3542004249805387, -1.215472412109375, -0.681383056640625, 10.164462890625
1520531467862195223, 0.1829591668884437, -0.07856325215733753, -0.37364150093811715, -1.21427490234375, -0.6574328613281251, 10.199190673828125
1520531467867210223, 0.17230652252812673, -0.06018744063579079, -0.39015309969660844, -1.0921289062500001, -0.536484375, 10.279423828125001
1520531467872227223, 0.1629854587128494, -0.041278996896228194, -0.3984088990758541, -0.96998291015625, -0.42272094726562504, 10.279423828125001
1520531467877242223, 0.15339807878856412, -0.023169501483689375, -0.402137324601965, -0.871787109375, -0.257464599609375, 10.268646240234375
1520531467882258223, 0.14620754384535017, -0.004793689962142629, -0.39947416351188575, -0.8047265625000001, -0.116158447265625, 10.279423828125001
1520531467887274223, 0.1374191122480887, 0.018908443739562592, -0.3898867835876005, -0.7831713867187501, -0.011975097656250001, 10.183623046875
1520531467892290223, 0.12756541621479553, 0.046605319076386674, -0.37550571370117264, -0.7855664062500001, 0.053887939453125006, 10.10937744140625
1520531467897304223, 0.1195759329445578, 0.07456851052221868, -0.35766253439764173, -0.7580236816406251, 0.10538085937500001, 10.008786621093751
1520531467902321223, 0.11132013356531216, 0.10412959862209822, -0.3366235617860157, -0.789158935546875, 0.09580078125000001, 10.007589111328125
1520531467907336223, 0.09960222476896352, 0.13315805450396193, -0.31744880193744524, -0.820294189453125, 0.0335302734375, 9.9776513671875
1520531467912353223, 0.08868326429963864, 0.1600559815137622, -0.29907299041589847, -0.849034423828125, -0.0814306640625, 9.97046630859375
1520531467917368223, 0.07510114274023452, 0.18508969576050707, -0.2814961272213755, -0.906514892578125, -0.17483642578125, 10.048304443359376
1520531467922384223, 0.05539375067364816, 0.2055960361541172, -0.2703108506430427, -0.966390380859375, -0.281414794921875, 10.121352539062501
1520531467927400223, 0.03302319751698256, 0.2213086865855847, -0.26445189624486837, -1.052611083984375, -0.389190673828125, 10.259066162109375
1520531467932416223, 0.009321063815277334, 0.2346244920359809, -0.2620550512637971, -1.107696533203125, -0.42272094726562504, 10.3895947265625
1520531467937431223, -0.017576863194522972, 0.24341292363324238, -0.26498452846288423, -1.13284423828125, -0.45026367187500005, 10.491383056640625
1520531467942447223, -0.04713795129440252, 0.2503371424674484, -0.2695119023160189, -1.098116455078125, -0.41433837890625, 10.554851074218751
1520531467947461223, -0.07190534943213944, 0.2532666196665356, -0.27004453453403476, -1.016685791015625, -0.29937744140625, 10.632689208984376
1520531467952479223, -0.09400958647979711, 0.2524676713395118, -0.2676476895529635, -0.9352551269531251, -0.144898681640625, 10.575208740234375
1520531467957495223, -0.1139832946553914, 0.24953819414042464, -0.2580603096286782, -0.8370593261718751, 0.027542724609375003, 10.493778076171875
1520531467962509223, -0.12650015177876384, 0.24847292970439294, -0.24394555585125824, -0.810714111328125, 0.199984130859375, 10.459050292968751
1520531467967525223, -0.13981595722916002, 0.24873924581340087, -0.2290318537468145, -0.7999365234375, 0.3113525390625, 10.462642822265625
1520531467972542223, -0.1507349176984849, 0.25060345857645633, -0.20932446168022814, -0.8023315429687501, 0.36284545898437504, 10.426717529296875
1520531467977557223, -0.15712650431467506, 0.24980451024943257, -0.18828548906860215, -0.79275146484375, 0.40475830078125, 10.459050292968751
1520531467982573223, -0.16271914260384146, 0.24234765919721069, -0.1653823036939207, -0.805924072265625, 0.425115966796875, 10.546468505859375
1520531467987589223, -0.16937704532903955, 0.23515712425399674, -0.14247911831923926, -0.85023193359375, 0.4167333984375, 10.65065185546875
1520531467992604223, -0.17710021249026936, 0.2199771060405451, -0.12144014570761327, -0.861009521484375, 0.3975732421875, 10.727292480468751
1520531467997619223, -0.18375811521546745, 0.2045307717180855, -0.09906959255094767, -0.8705895996093751, 0.3400927734375, 10.80872314453125
1520531468002636223, -0.18828548906860215, 0.1856223279785229, -0.080427464920393, -0.8646020507812501, 0.267044677734375, 10.922486572265626
1520531468007651223, -0.19281286292173686, 0.1629854587128494, -0.05992112452678287, -0.91729248046875, 0.19160156250000002, 10.996732177734376
1520531468012668223, -0.19840550121090325, 0.1419464861012234, -0.045540054640354974, -1.0011181640625, 0.16046630859375, 11.06738525390625
1520531468017683223, -0.2066613005901489, 0.12170646181662119, -0.03062635253591124, -1.044228515625, 0.058677978515625, 11.179951171875
1520531468022699223, -0.21305288720633908, 0.10093380531400313, -0.025033714246744842, -1.06099365234375, 0.01676513671875, 11.241024169921875
1520531468027715223, -0.21624868051443416, 0.07989483270237716, -0.021305288720633905, -1.04183349609375, 0.06466552734375, 11.241024169921875
1520531468032731223, -0.21811289327748962, 0.05938849230876701, -0.01731054708551505, -1.0106982421875002, 0.15208374023437501, 11.206296386718751
1520531468037746223, -0.21944447382252924, 0.0402137324601965, -0.009853696033293183, -0.95082275390625, 0.20836669921875, 11.100915527343751
1520531468042762223, -0.21704762884145792, 0.021571604829641832, 0.0, -0.87897216796875, 0.31374755859375003, 11.039842529296875
1520531468047777223, -0.20746024891717266, 0.0007989483270237715, 0.01038632825130903, -0.83586181640625, 0.46223876953125004, 10.917696533203125
1520531468052794223, -0.19414444346677648, -0.021038972611625982, 0.02982740420888747, -0.8178991699218751, 0.53408935546875, 10.833870849609376
1520531468057810223, -0.1773665285992773, -0.037816887479125184, 0.05060006071150553, -0.795146484375, 0.561632080078125, 10.747650146484375
1520531468062824223, -0.15339807878856412, -0.05645901510967986, 0.07323692997717905, -0.846639404296875, 0.540076904296875, 10.7153173828125
1520531468067841223, -0.13209279006793023, -0.07643272328527415, 0.0950748509158288, -0.8023315429687501, 0.49576904296875, 10.6865771484375
1520531468072857223, -0.10519486305812992, -0.08868326429963864, 0.11424961076439932, -0.825084228515625, 0.45026367187500005, 10.674602050781251
1520531468077872223, -0.07989483270237716, -0.10199906975003482, 0.13422331893999362, -0.9412426757812501, 0.3400927734375, 10.668614501953126
1520531468082888223, -0.053529537910592694, -0.11478224298241517, 0.14700649217237396, -0.99393310546875, 0.250279541015625, 10.630294189453126
1520531468087904223, -0.02849582366384785, -0.12197277792562912, 0.15499597544261168, -1.088536376953125, 0.130528564453125, 10.631491699218751
1520531468092919223, -0.003994741635118857, -0.13129384174090644, 0.15579492376963544, -1.155596923828125, 0.027542724609375003, 10.632689208984376
1520531468097934223, 0.022370553156665602, -0.1352885833760253, 0.1528654465705483, -1.179547119140625, -0.06945556640625, 10.587183837890626
1520531468102951223, 0.04607268685837083, -0.1384843766841204, 0.1472728082813819, -1.205892333984375, -0.10538085937500001, 10.536888427734375
1520531468107967223, 0.0681769239060285, -0.14168016999221547, 0.13555489948503324, -1.2597802734375, -0.195194091796875, 10.578801269531251
1520531468112982223, 0.08362325822848808, -0.1440770149732868, 0.12197277792562912, -1.2466076660156251, -0.310155029296875, 10.59556640625
1520531468117999223, 0.10120012142301106, -0.1531317626795562, 0.11158644967432009, -1.1951147460937501, -0.396375732421875, 10.546468505859375
1520531468123014223, 0.11797803629051026, -0.16058861373177807, 0.10253170196805068, -1.1951147460937501, -0.415535888671875, 10.547666015625001
1520531468128030223, 0.13209279006793023, -0.16804546478399995, 0.09028116095368618, -1.232237548828125, -0.45146118164062504, 10.577603759765626
1520531468133045223, 0.14354438275527096, -0.1765675802722535, 0.07616640717626622, -1.312470703125, -0.506546630859375, 10.58359130859375
1520531468138062223, 0.15233281435253243, -0.18588864408753084, 0.060720072853806636, -1.3460009765625, -0.57719970703125, 10.57640625
1520531468143078223, 0.15952334929574638, -0.1909486501586814, 0.04340952576829159, -1.409468994140625, -0.63468017578125, 10.662626953125
1520531468148092223, 0.16218651038582563, -0.1976065528838795, 0.022636869265673525, -1.42024658203125, -0.705333251953125, 10.711724853515626
1520531468153109223, 0.16271914260384146, -0.20506340393610137, 0.004527373853134706, -1.445394287109375, -0.750838623046875, 10.738070068359375
1520531468158125223, 0.16378440703987315, -0.21038972611625983, -0.016245282649483356, -1.3950988769531252, -0.7771838378906251, 10.71052734375
1520531468163139223, 0.1619201942768177, -0.21411815164237077, -0.03648530693408557, -1.320853271484375, -0.737666015625, 10.680589599609375
1520531468168157223, 0.15792545264169883, -0.21731394495046585, -0.05113269292952138, -1.2334350585937501, -0.7065307617187501, 10.6769970703125
1520531468173172223, 0.15472965933360375, -0.2191781577135213, -0.062317969507854176, -1.167572021484375, -0.6035449218750001, 10.674602050781251
1520531468178187223, 0.15259913046154036, -0.21971078993153717, -0.06711165946999681, -1.08494384765625, -0.477806396484375, 10.589578857421875
1520531468183204223, 0.15046860158947697, -0.21678131273245, -0.06657902725198096, -1.064586181640625, -0.34727783203125, 10.484197998046875
1520531468188219223, 0.15126754991650074, -0.20799288113518852, -0.062317969507854176, -0.9496252441406251, -0.20357666015625, 10.37282958984375
1520531468193235223, 0.15233281435253243, -0.19520970790280817, -0.051665325147537224, -0.849034423828125, -0.009580078125, 10.2842138671875
1520531468198250223, 0.15366439489757205, -0.17789916081729312, -0.03595267471606972, -0.805924072265625, 0.09580078125000001, 10.192005615234375
1520531468203266223, 0.15686018820566713, -0.16218651038582563, -0.014381069886427887, -0.7280859375000001, 0.12693603515625002, 10.181228027343751
1520531468208281223, 0.15765913653269092, -0.14460964719130265, 0.00825579937924564, -0.700543212890625, 0.143701171875, 10.206375732421876
1520531468213296223, 0.15792545264169883, -0.13156015784991437, 0.02556634646476069, -0.671802978515625, 0.12094848632812501, 10.163265380859375
1520531468218313223, 0.15899071707773052, -0.12144014570761327, 0.04154531300523612, -0.664617919921875, 0.08861572265625, 10.141710205078125
1520531468223329223, 0.15686018820566713, -0.1105211852382884, 0.05965480841777494, -0.67779052734375, 0.023950195312500002, 10.1405126953125
1520531468228345223, 0.15126754991650074, -0.10066748920499521, 0.07163903332313151, -0.7831713867187501, -0.067060546875, 10.105784912109376
1520531468233361223, 0.1419464861012234, -0.08921589651765449, 0.08229167768344847, -0.9053173828125001, -0.183218994140625, 10.14290771484375
1520531468238377223, 0.13448963504900155, -0.07456851052221868, 0.08815063208162278, -0.978365478515625, -0.31255004882812504, 10.223140869140625
1520531468243392223, 0.12250541014364497, -0.0580569117637274, 0.08282430990146432, -1.110091552734375, -0.43110351562500004, 10.256671142578126
1520531468248407223, 0.10759170803920123, -0.039681100242180654, 0.07243798165015529, -1.1819421386718751, -0.5700146484375, 10.369237060546876
1520531468253424223, 0.09001484484467825, -0.02556634646476069, 0.055926382891664, -1.25738525390625, -0.678988037109375, 10.47821044921875
1520531468258439223, 0.06498113059793342, -0.012250541014364496, 0.03834951969714103, -1.32205078125, -0.762813720703125, 10.53569091796875
1520531468263454223, 0.03994741635118858, -0.006657902725198096, 0.016777914867499202, -1.387913818359375, -0.7664062500000001, 10.546468505859375
1520531468268471223, 0.014114753777419964, -0.0005326322180158477, -0.0010652644360316954, -1.4034814453125, -0.7556286621093751, 10.55724609375
1520531468273487223, -0.012783173232380344, 0.00346210941710301, -0.017576863194522972, -1.37234619140625, -0.71611083984375, 10.509345703125
1520531468278503223, -0.03755057137011726, 0.01464738599543581, -0.030360036426903318, -1.330433349609375, -0.63228515625, 10.5380859375
1520531468283518223, -0.060720072853806636, 0.02636529479178446, -0.0402137324601965, -1.2933105468750001, -0.52929931640625, 10.5811962890625
1520531468288534223, -0.0860201032095594, 0.03595267471606972, -0.045540054640354974, -1.28373046875, -0.499361572265625, 10.603948974609375
1520531468293550223, -0.11211908189233594, 0.047404267403410444, -0.04953479627547384, -1.299298095703125, -0.48379394531250003, 10.59556640625
1520531468298564223, -0.1307612095228906, 0.05779059565471947, -0.05033374460249761, -1.325643310546875, -0.446671142578125, 10.605146484375
1520531468303582223, -0.15153386602550867, 0.0692421883420602, -0.051665325147537224, -1.2801379394531252, -0.45744873046875, 10.526110839843751
1520531468308597223, -0.17017599365606334, 0.07882956826634546, -0.05193164125654515, -1.2466076660156251, -0.4358935546875, 10.460247802734376
1520531468313612223, -0.18349179910645952, 0.08708536764559109, -0.050866376820513454, -1.178349609375, -0.43349853515625003, 10.359656982421875
1520531468318629223, -0.1976065528838795, 0.09427590258880504, -0.04953479627547384, -1.112486572265625, -0.44068359375000005, 10.251881103515625
1520531468323645223, -0.20479708782709344, 0.10066748920499521, -0.04846953183944214, -1.098116455078125, -0.458646240234375, 10.21475830078125
1520531468328660223, -0.21092235833427567, 0.10199906975003482, -0.045540054640354974, -0.9735754394531251, -0.45265869140625004, 10.156080322265625
1520531468333675223, -0.2146507838603866, 0.10359696640408238, -0.044741106313331204, -0.9651928710937501, -0.4646337890625, 10.139315185546875
1520531468338691223, -0.21678131273245, 0.10466223084011407, -0.045540054640354974, -0.947230224609375, -0.48139892578125004, 10.151290283203126
1520531468343707223, -0.2146507838603866, 0.10572749527614576, -0.04287689355027574, -0.9244775390625001, -0.47181884765625004, 10.206375732421876
1520531468348722223, -0.2122539388793153, 0.09933590865995559, -0.04527373853134705, -0.779578857421875, -0.429906005859375, 10.31055908203125
1520531468353739223, -0.21172130666129946, 0.08735168375459902, -0.04367584187729951, -0.621507568359375, -0.31853759765625, 10.433902587890625
1520531468358754223, -0.20799288113518852, 0.07323692997717905, -0.03302319751698256, -0.5843847656250001, -0.178428955078125, 10.503358154296876
1520531468363769223, -0.20532972004510927, 0.05299690569257685, -0.015180018213451659, -0.59396484375, -0.046702880859375004, 10.63628173828125
1520531468368786223, -0.2010686623009825, 0.02769687533682408, 0.006125270507182248, -0.6514453125, -0.01916015625, 10.727292480468751
1520531468373801223, -0.19494339179380024, -0.0005326322180158477, 0.025832662573768612, -0.6143225097656251, -0.01676513671875, 10.734477539062501
1520531468378818223, -0.18775285685058632, -0.0234358175926973, 0.047404267403410444, -0.62031005859375, 0.01916015625, 10.750045166015626
1520531468383833223, -0.17789916081729312, -0.04234426133225989, 0.06711165946999681, -0.7173083496093751, 0.056282958984375006, 10.735675048828126
1520531468388849223, -0.16458335536689694, -0.05992112452678287, 0.08175904546543261, -0.7328759765625, 0.06586303710937501, 10.697354736328126
1520531468393865223, -0.15233281435253243, -0.06870955612404435, 0.09534116702483673, -0.7915539550781251, 0.023950195312500002, 10.55964111328125
1520531468398880223, -0.13981595722916002, -0.06897587223305228, 0.1027980180770586, -0.7999365234375, -0.08861572265625, 10.490185546875
1520531468403897223, -0.12330435847066874, -0.06791060779702057, 0.1027980180770586, -0.85023193359375, -0.19399658203125, 10.34887939453125
1520531468408911223, -0.10466223084011407, -0.06311691783487795, 0.10173275364102691, -0.83107177734375, -0.276624755859375, 10.215955810546875
1520531468413926223, -0.08415589044650393, -0.0513990090385293, 0.09960222476896352, -0.85981201171875, -0.360450439453125, 10.132130126953125
1520531468418943223, -0.06471481448892549, -0.04101268078722027, 0.09294432204376542, -0.9268725585937501, -0.4454736328125, 10.08542724609375
1520531468423959223, -0.047404267403410444, -0.028762139772855775, 0.08548747099154355, -0.93645263671875, -0.513731689453125, 10.09500732421875
1520531468428976223, -0.026631610900792385, -0.014381069886427887, 0.07882956826634546, -0.9136999511718751, -0.5736071777343751, 10.156080322265625
1520531468433990223, -0.006391586616190172, -0.001331580545039619, 0.0737695621951949, -0.944835205078125, -0.58198974609375, 10.139315185546875
1520531468439007223, 0.015180018213451659, 0.007989483270237714, 0.06551376281594927, -1.038240966796875, -0.650247802734375, 10.192005615234375
1520531468444023223, 0.03595267471606972, 0.017044230976507126, 0.05858954398174324, -1.09452392578125, -0.6658154296875001, 10.298583984375
1520531468449037223, 0.05539375067364816, 0.02290318537468145, 0.0513990090385293, -1.1603869628906252, -0.6634204101562501, 10.350076904296875
1520531468454054223, 0.07483482663122659, 0.02476739813773692, 0.04261057744126781, -1.215472412109375, -0.681383056640625, 10.374027099609375
1520531468459069223, 0.09614011535186051, 0.023968449810713145, 0.03382214584400633, -1.28133544921875, -0.686173095703125, 10.457852783203126
1520531468464084223, 0.10972223691126462, 0.020506340393610135, 0.023702133701705222, -1.26217529296875, -0.6741979980468751, 10.490185546875
1520531468469101223, 0.12863068065082722, 0.01731054708551505, 0.01597896654047543, -1.19990478515625, -0.647852783203125, 10.364447021484375
1520531468474117223, 0.14620754384535017, 0.01597896654047543, 0.010918960469324878, -1.18074462890625, -0.631087646484375, 10.29139892578125
1520531468479132223, 0.15899071707773052, 0.01464738599543581, 0.007190534943213944, -1.110091552734375, -0.59156982421875, 10.219548339843751
1520531468484148223, 0.17417073529118218, 0.01597896654047543, 0.009587379924285258, -1.035845947265625, -0.55564453125, 10.148895263671875
1520531468489164223, 0.19068233404967347, 0.01384843766841204, 0.011984224905356573, -0.966390380859375, -0.511336669921875, 10.1500927734375
1520531468494180223, 0.20319919117304588, 0.011984224905356573, 0.016777914867499202, -0.940045166015625, -0.48259643554687504, 10.17164794921875
1520531468499195223, 0.2146507838603866, 0.007190534943213944, 0.025300030355752765, -0.89334228515625, -0.49337402343750003, 10.156080322265625
1520531468504211223, 0.2266350087657432, -0.00346210941710301, 0.033555829734998405, -0.9029223632812501, -0.4742138671875, 10.160870361328126
1520531468509227223, 0.23489080814498883, -0.011451592687340724, 0.04340952576829159, -0.889749755859375, -0.525706787109375, 10.1500927734375
1520531468514242223, 0.24660871694133749, -0.017044230976507126, 0.05486111845563231, -0.910107421875, -0.494571533203125, 10.129735107421876
1520531468519258223, 0.2583266257376861, -0.021571604829641832, 0.0636495500528938, -0.887354736328125, -0.44068359375000005, 10.074649658203125
1520531468524275223, 0.269245586207011, -0.023702133701705222, 0.07297061386817114, -0.963995361328125, -0.44068359375000005, 10.04231689453125
1520531468529290223, 0.276169805041217, -0.022636869265673525, 0.07776430383031376, -1.0346484375, -0.43828857421875, 10.039921875000001
1520531468534306223, 0.2822950755483993, -0.018375811521546746, 0.0782969360483296, -1.09452392578125, -0.48618896484375, 10.084229736328126
1520531468539321223, 0.2881540299465736, -0.01384843766841204, 0.07696535550328999, -1.117276611328125, -0.5316943359375, 10.163265380859375
1520531468544337223, 0.29321403601772417, -0.010918960469324878, 0.07456851052221868, -1.1639794921875, -0.523311767578125, 10.196795654296876
1520531468549353223, 0.2966761454348272, -0.007723167161229791, 0.07137271721412358, -1.1639794921875, -0.5568420410156251, 10.196795654296876
1520531468554369223, 0.300670887069946, -0.007989483270237714, 0.07190534943213944, -1.095721435546875, -0.5891748046875, 10.184820556640625
1520531468559384223, 0.3017361515059777, -0.013315805450396193, 0.07297061386817114, -1.0681787109375, -0.5604345703125, 10.232720947265625
1520531468564400223, 0.30333404816002524, -0.01864212763055467, 0.07350324608618698, -1.06099365234375, -0.549656982421875, 10.286608886718751
1520531468569416223, 0.3073287897951441, -0.02636529479178446, 0.07776430383031376, -1.08494384765625, -0.5269042968750001, 10.333311767578126
1520531468574432223, 0.3115898475392709, -0.0346210941710301, 0.08122641324741676, -1.0753637695312501, -0.51971923828125, 10.33450927734375
1520531468579448223, 0.3105245831032392, -0.044741106313331204, 0.08548747099154355, -1.064586181640625, -0.55564453125, 10.38719970703125
1520531468584464223, 0.311323531430263, -0.04846953183944214, 0.08868326429963864, -1.08015380859375, -0.5783972167968751, 10.431507568359375
1520531468589479223, 0.31025826699423126, -0.04607268685837083, 0.09081379317170203, -1.146016845703125, -0.5269042968750001, 10.438692626953125
1520531468594495223, 0.3097256347762154, -0.03994741635118858, 0.08868326429963864, -1.2202624511718752, -0.439486083984375, 10.37282958984375
1520531468599511223, 0.31025826699423126, -0.02849582366384785, 0.08681905153658317, -1.2669653320312502, -0.36164794921875004, 10.368039550781251
1520531468604526223, 0.3091930025581996, -0.010918960469324878, 0.08362325822848808, -1.28612548828125, -0.31374755859375003, 10.3704345703125
1520531468609542223, 0.304132996487049, 0.008788431597261486, 0.07803061993932169, -1.28612548828125, -0.319735107421875, 10.342891845703125
1520531468614557223, 0.29774140987085884, 0.030360036426903318, 0.07297061386817114, -1.2969030761718752, -0.28021728515625, 10.316546630859376
1520531468619574223, 0.28842034605558153, 0.05033374460249761, 0.06844324001503643, -1.282532958984375, -0.26584716796875, 10.266251220703126
1520531468624589223, 0.27909928224030417, 0.06711165946999681, 0.06551376281594927, -1.234632568359375, -0.24069946289062502, 10.25068359375
