timestamp, angular_velocity_x, angular_velocity_y, angular_velocity_z, linear_acceleration_x, linear_acceleration_y, linear_acceleration_z
1520531124474714567, 0.15259913046154036, -0.29214877158169245, -0.015180018213451659, -0.326920166015625, 0.5053491210937501, 10.356064453125
1520531124479730567, 0.1829591668884437, -0.2996056226339143, 0.00825579937924564, -0.28740234375, 0.561632080078125, 10.338101806640626
1520531124484746567, 0.21624868051443416, -0.2969424615438351, 0.02716424311880823, -0.27542724609375, 0.5700146484375, 10.323731689453126
1520531124489762567, 0.244744504178282, -0.2878877138375657, 0.04500742242233913, -0.29219238281250004, 0.5748046875, 10.28900390625
1520531124494776567, 0.27004453453403476, -0.2780340178042725, 0.06418218227090965, -0.279019775390625, 0.530496826171875, 10.275831298828125
1520531124499792567, 0.29241508769070035, -0.2679140056619714, 0.080427464920393, -0.296982421875, 0.4981640625, 10.314151611328125
1520531124504808567, 0.31425300862935013, -0.2591255740647099, 0.09747169589690012, -0.314945068359375, 0.46104125976562504, 10.318941650390625
1520531124509824567, 0.33049829127883346, -0.24794029748637708, 0.11078750134729631, -0.31853759765625, 0.386795654296875, 10.28900390625
1520531124514839567, 0.3456783094922851, -0.22983080207383827, 0.12223909403463704, -0.34248779296875004, 0.354462890625, 10.248288574218751
1520531124519855567, 0.3547330571985546, -0.20932446168022814, 0.1272991001057876, -0.379610595703125, 0.295784912109375, 10.172845458984375
1520531124524870567, 0.36112464381474474, -0.18508969576050707, 0.13102752563189854, -0.4071533203125, 0.2682421875, 10.114167480468751
1520531124529886567, 0.3619235921417685, -0.15446334322459582, 0.13049489341388268, -0.43230102539062504, 0.30296997070312504, 10.145302734375
1520531124534901567, 0.3605920115967289, -0.11717908796348649, 0.12676646788777174, -0.446671142578125, 0.307760009765625, 10.1500927734375
1520531124539918567, 0.35366779276252286, -0.07882956826634546, 0.12543488734273212, -0.43828857421875, 0.3448828125, 10.175240478515626
1520531124544932567, 0.3408846195301425, -0.03941478413317273, 0.12543488734273212, -0.4167333984375, 0.379610595703125, 10.193203125
1520531124549949567, 0.3275688140797463, -0.003994741635118857, 0.12436962290670044, -0.4263134765625, 0.386795654296875, 10.263856201171876
1520531124554965567, 0.30679615757712825, 0.025033714246744842, 0.12570120345174005, -0.4071533203125, 0.384400634765625, 10.294991455078126
1520531124559980567, 0.28282770776641514, 0.049002164057457984, 0.12996226119586685, -0.43110351562500004, 0.360450439453125, 10.317744140625
1520531124564995567, 0.2561960968656227, 0.06870955612404435, 0.13688648003007287, -0.484991455078125, 0.32332763671875003, 10.317744140625
1520531124570011567, 0.22264026713062432, 0.08548747099154355, 0.14168016999221547, -0.5029541015625, 0.26584716796875, 10.347681884765626
1520531124575027567, 0.18961706961364178, 0.1038632825130903, 0.14674017606336603, -0.5484594726562501, 0.19639160156250002, 10.423125
1520531124580043567, 0.1520664982435245, 0.1195759329445578, 0.15259913046154036, -0.6167175292968751, 0.11017089843750001, 10.5237158203125
1520531124585058567, 0.11265171411035178, 0.1272991001057876, 0.15712650431467506, -0.662222900390625, 0.026345214843750003, 10.58838134765625
1520531124590074567, 0.06870955612404435, 0.13129384174090644, 0.15686018820566713, -0.718505859375, -0.07424560546875, 10.7632177734375
1520531124595088567, 0.0234358175926973, 0.12996226119586685, 0.1584580848597147, -0.833466796875, -0.13172607421875002, 10.89015380859375
1520531124600104567, -0.02689792700980031, 0.12383699068868459, 0.15579492376963544, -0.968785400390625, -0.13172607421875002, 11.013497314453126
1520531124605120567, -0.07669903939428206, 0.11451592687340725, 0.15366439489757205, -0.98914306640625, -0.162861328125, 11.126063232421876
1520531124610136567, -0.12703278399677967, 0.10759170803920123, 0.15046860158947697, -1.06578369140625, -0.197589111328125, 11.18953125
1520531124615150567, -0.17976337358034858, 0.10093380531400313, 0.14594122773634227, -1.1256591796875, -0.202379150390625, 11.191926269531251
1520531124620167567, -0.22770027320177488, 0.10013485698697937, 0.14141385388320757, -1.148411865234375, -0.17004638671875, 11.138038330078125
1520531124625183567, -0.27430559227816154, 0.10146643753201898, 0.13448963504900155, -1.178349609375, -0.13172607421875002, 11.093730468750001
1520531124630199567, -0.3206445952455403, 0.10226538585904275, 0.12676646788777174, -1.150806884765625, -0.15328125, 11.0602001953125
1520531124635213567, -0.360059379378713, 0.10359696640408238, 0.12037488127158158, -1.1448193359375, -0.092208251953125, 11.00032470703125
1520531124640229567, -0.39574573798577484, 0.10759170803920123, 0.11451592687340725, -1.082548828125, -0.077838134765625, 10.95721435546875
1520531124645244567, -0.4293015677207732, 0.1038632825130903, 0.11158644967432009, -1.016685791015625, -0.080233154296875, 10.917696533203125
1520531124650262567, -0.45646581083958143, 0.09853696033293181, 0.10972223691126462, -0.9352551269531251, -0.092208251953125, 10.921289062500001
1520531124655276567, -0.4817658411953342, 0.09081379317170203, 0.1073253919301933, -0.863404541015625, -0.082628173828125, 10.90452392578125
1520531124660292567, -0.5020058654799364, 0.07962851659336923, 0.10652644360316954, -0.814306640625, -0.05987548828125, 10.7823779296875
1520531124665307567, -0.5166532514753722, 0.06657902725198096, 0.10679275971217746, -0.73527099609375, -0.055085449218750006, 10.681787109375001
1520531124670324567, -0.5257079991816417, 0.05539375067364816, 0.108390656366225, -0.63468017578125, -0.06586303710937501, 10.607541503906251
1520531124675339567, -0.5291701085987447, 0.04767058351241837, 0.11318434632836763, -0.587977294921875, -0.06825805664062501, 10.500963134765625
1520531124680354567, -0.5275722119446972, 0.041278996896228194, 0.11824435239951818, -0.6083349609375001, -0.09819580078125001, 10.393187255859376
1520531124685370567, -0.5195827286744594, 0.03488741028003802, 0.1227717262526529, -0.650247802734375, -0.132923583984375, 10.308164062500001
1520531124690386567, -0.5067995554420791, 0.029561088099879545, 0.12916331286884306, -0.6274951171875001, -0.15567626953125, 10.218350830078126
1520531124695401567, -0.49428269831870664, 0.02716424311880823, 0.13315805450396193, -0.6550378417968751, -0.22273681640625, 10.187215576171875
1520531124700417567, -0.4785700478872391, 0.02769687533682408, 0.13821806057511246, -0.719703369140625, -0.28261230468750004, 10.16206787109375
1520531124705433567, -0.45726475916660525, 0.034354778062022175, 0.1408812216651917, -0.748443603515625, -0.298179931640625, 10.061477050781251
1520531124710448567, -0.4348942060099396, 0.044741106313331204, 0.14247911831923926, -0.7963439941406251, -0.3305126953125, 10.021959228515625
1520531124715462567, -0.40826259510914725, 0.05432848623761646, 0.14168016999221547, -0.8574169921875, -0.370030517578125, 9.94412109375
1520531124720480567, -0.38136466809934694, 0.06018744063579079, 0.13981595722916002, -0.85981201171875, -0.40954833984375, 9.9393310546875
1520531124725494567, -0.34993936723641195, 0.06418218227090965, 0.13582121559404114, -0.8777746582031251, -0.44786865234375, 9.95130615234375
1520531124730510567, -0.318247750264469, 0.07217166554114736, 0.1339570028309857, -0.9412426757812501, -0.5316943359375, 9.97525634765625
1520531124735525567, -0.28655613329252605, 0.08096009713840885, 0.12916331286884306, -1.110091552734375, -0.59635986328125, 9.959688720703125
1520531124740541567, -0.25060345857645633, 0.09134642538971788, 0.11451592687340725, -1.184337158203125, -0.671802978515625, 9.91777587890625
1520531124745556567, -0.21278657109733115, 0.10519486305812992, 0.09587379924285258, -1.299298095703125, -0.7855664062500001, 9.868677978515626
1520531124750574567, -0.1773665285992773, 0.1150485590914231, 0.07563377495825037, -1.36755615234375, -0.9160949707031251, 9.886640625
1520531124755589567, -0.13422331893999362, 0.11984224905356573, 0.050067428493489684, -1.414259033203125, -0.99393310546875, 9.92256591796875
1520531124760605567, -0.09001484484467825, 0.1195759329445578, 0.023702133701705222, -1.33881591796875, -1.0370434570312501, 9.942923583984376
1520531124765618567, -0.05033374460249761, 0.1139832946553914, 0.001331580545039619, -1.282532958984375, -1.033450927734375, 9.98483642578125
1520531124770634567, -0.004527373853134706, 0.10226538585904275, -0.01864212763055467, -1.265767822265625, -1.00351318359375, 9.94651611328125
1520531124775651567, 0.04101268078722027, 0.08761799986360694, -0.03568635860706179, -1.189127197265625, -0.95082275390625, 9.935738525390626
1520531124780666567, 0.08921589651765449, 0.07563377495825037, -0.05193164125654515, -1.1160791015625, -0.85023193359375, 9.895023193359375
1520531124785680567, 0.1352885833760253, 0.06471481448892549, -0.058855860090751166, -0.9819580078125001, -0.73048095703125, 9.874665527343751
1520531124790698567, 0.18136127023439613, 0.05432848623761646, -0.05566006678265608, -0.75922119140625, -0.5508544921875, 9.904603271484376
1520531124795712567, 0.2234392154576481, 0.04287689355027574, -0.0402137324601965, -0.621507568359375, -0.37362304687500003, 9.9393310546875
1520531124800729567, 0.26312031569982874, 0.02822950755483993, -0.015446334322459582, -0.585582275390625, -0.281414794921875, 9.9584912109375
1520531124805743567, 0.2961435132168113, 0.010652644360316953, 0.009054747706269411, -0.57240966796875, -0.1580712890625, 10.029144287109375
1520531124810760567, 0.32996565906081765, -0.004527373853134706, 0.03488741028003802, -0.6083349609375001, -0.132923583984375, 10.0351318359375
1520531124815774567, 0.3587277988336734, -0.01651159875849128, 0.061519021180830406, -0.640667724609375, -0.140108642578125, 10.062674560546876
1520531124820792567, 0.3842941452984341, -0.02290318537468145, 0.08522115488253562, -0.652642822265625, -0.16046630859375, 10.0830322265625
1520531124825806567, 0.409061543436171, -0.02849582366384785, 0.10439591473110614, -0.64905029296875, -0.18681152343750002, 10.086624755859376
1520531124830822567, 0.43063314826581284, -0.03249056529896671, 0.12010856516257365, -0.669407958984375, -0.19639160156250002, 9.96328125
1520531124835838567, 0.44874264367835165, -0.029561088099879545, 0.13342437061296986, -0.7041357421875001, -0.18561401367187502, 9.950108642578126
1520531124840854567, 0.46418897800081127, -0.02476739813773692, 0.14594122773634227, -0.6945556640625, -0.24069946289062502, 9.881850585937501
1520531124845868567, 0.4748416223611282, -0.017843179303530896, 0.1565938720966592, -0.700543212890625, -0.24668701171875002, 9.832752685546875
1520531124850884567, 0.48309742174037384, -0.00825579937924564, 0.164317039257889, -0.71611083984375, -0.269439697265625, 9.85550537109375
1520531124855900567, 0.49188585333763535, 0.0023968449810713144, 0.17017599365606334, -0.7532336425781251, -0.310155029296875, 9.93693603515625
1520531124860916567, 0.492951117773667, 0.01038632825130903, 0.17523599972721388, -0.7999365234375, -0.40116577148437504, 10.01357666015625
1520531124865930567, 0.4910869050106116, 0.01384843766841204, 0.17576863194522974, -0.8753796386718751, -0.434696044921875, 10.152487792968751
1520531124870947567, 0.4876247955935086, 0.017044230976507126, 0.1720402064191188, -0.942440185546875, -0.4454736328125, 10.290201416015625
1520531124875962567, 0.47883636399624707, 0.018375811521546746, 0.16618125202094447, -0.9915380859375, -0.49097900390625004, 10.480605468750001
1520531124880978567, 0.4657868746548588, 0.015446334322459582, 0.157392820423683, -1.050216064453125, -0.53887939453125, 10.613529052734375
1520531124885993567, 0.4495415920053754, 0.011451592687340724, 0.14381069886427889, -1.1136840820312501, -0.5412744140625, 10.738070068359375
1520531124891010567, 0.43063314826581284, 0.004527373853134706, 0.12889699675983513, -1.167572021484375, -0.51971923828125, 10.910511474609375
1520531124896024567, 0.4093278595451789, -0.004793689962142629, 0.11238539800134385, -1.1951147460937501, -0.5412744140625, 11.100915527343751
1520531124901039567, 0.38136466809934694, -0.019174759848570515, 0.09480853480682089, -1.22625, -0.5376818847656251, 11.26377685546875
1520531124906056567, 0.3528688444354991, -0.03542004249805387, 0.0782969360483296, -1.189127197265625, -0.530496826171875, 11.32125732421875
1520531124911071567, 0.32490565298966706, -0.047404267403410444, 0.06205165339884625, -1.159189453125, -0.5029541015625, 11.256591796875
1520531124916086567, 0.29427930045375583, -0.0569916473276957, 0.0468716351853946, -1.1639794921875, -0.43828857421875, 11.170371093750001
1520531124921103567, 0.26498452846288423, -0.06631271114297303, 0.034354778062022175, -1.114881591796875, -0.389190673828125, 11.11528564453125
1520531124926118567, 0.2380866014530839, -0.07004113666908397, 0.026098978682776535, -1.081351318359375, -0.3592529296875, 11.006312255859376
1520531124931135567, 0.2101234100072519, -0.07243798165015529, 0.018109495412538822, -1.093326416015625, -0.298179931640625, 10.873388671875
1520531124936150567, 0.18615496019653877, -0.07030745277809189, 0.009321063815277334, -1.06099365234375, -0.25387207031250003, 10.793155517578125
1520531124941165567, 0.16032229762277014, -0.06684534336098888, 0.005858954398174325, -1.0406359863281252, -0.288599853515625, 10.7296875
1520531124946180567, 0.13448963504900155, -0.05832322787273532, 0.003195793308095086, -1.0190808105468752, -0.29219238281250004, 10.705737304687501
1520531124951196567, 0.108390656366225, -0.04926848016646591, -0.001864212763055467, -1.0190808105468752, -0.279019775390625, 10.65544189453125
1520531124956212567, 0.08575378710055148, -0.04261057744126781, -0.007989483270237714, -0.9795629882812501, -0.326920166015625, 10.615924072265626
1520531124961228567, 0.06045375674479871, -0.034354778062022175, -0.013049489341388268, -0.9819580078125001, -0.32572265625, 10.601553955078126
1520531124966242567, 0.03675162304309349, -0.02556634646476069, -0.017576863194522972, -1.014290771484375, -0.33410522460937503, 10.5811962890625
1520531124971259567, 0.013582121559404116, -0.018109495412538822, -0.023702133701705222, -0.9867480468750001, -0.34129028320312504, 10.511740722656251
1520531124976275567, -0.00692421883420602, -0.007723167161229791, -0.0290284558818637, -0.980760498046875, -0.35206787109375004, 10.479407958984375
1520531124981290567, -0.027430559227816155, 0.003994741635118857, -0.030360036426903318, -0.9460327148437501, -0.336500244140625, 10.435100097656251
1520531124986306567, -0.04500742242233913, 0.018375811521546746, -0.03595267471606972, -0.93166259765625, -0.338895263671875, 10.431507568359375
1520531124991321567, -0.06018744063579079, 0.031691616971942935, -0.039681100242180654, -0.9220825195312501, -0.33410522460937503, 10.420729980468751
1520531124996336567, -0.0727042977591632, 0.04607268685837083, -0.04447479020432328, -0.9005273437500001, -0.35206787109375004, 10.388397216796875
1520531125001352567, -0.08575378710055148, 0.06045375674479871, -0.051665325147537224, -0.8574169921875, -0.336500244140625, 10.323731689453126
1520531125006369567, -0.09587379924285258, 0.07563377495825037, -0.05965480841777494, -0.8454418945312501, -0.3113525390625, 10.340496826171876
1520531125011384567, -0.1059938113851537, 0.08868326429963864, -0.06444849837991756, -0.846639404296875, -0.30177246093750004, 10.393187255859376
1520531125016398567, -0.11424961076439932, 0.09773801200590805, -0.06844324001503643, -0.8346643066406251, -0.255069580078125, 10.412347412109375
1520531125021414567, -0.11691277185447857, 0.10466223084011407, -0.07483482663122659, -0.7903564453125, -0.233514404296875, 10.419532470703125
1520531125026430567, -0.1195759329445578, 0.10972223691126462, -0.07483482663122659, -0.7855664062500001, -0.19639160156250002, 10.48300048828125
1520531125031447567, -0.12303804236166081, 0.10572749527614576, -0.07110640110511567, -0.7664062500000001, -0.15208374023437501, 10.494975585937501
1520531125036462567, -0.12144014570761327, 0.10093380531400313, -0.06444849837991756, -0.731678466796875, -0.15328125, 10.5141357421875
1520531125041478567, -0.12197277792562912, 0.09693906367888427, -0.05512743456464023, -0.7364685058593751, -0.13651611328125002, 10.45426025390625
1520531125046492567, -0.11877698461753403, 0.09294432204376542, -0.04261057744126781, -0.722098388671875, -0.09101074218750001, 10.471025390625
1520531125051508567, -0.11265171411035178, 0.08815063208162278, -0.02929477199087162, -0.73527099609375, -0.0622705078125, 10.46384033203125
1520531125056525567, -0.10519486305812992, 0.08122641324741676, -0.017843179303530896, -0.743653564453125, -0.0335302734375, 10.453062744140626
1520531125061539567, -0.09693906367888427, 0.07669903939428206, -0.006657902725198096, -0.884959716796875, -0.09340576171875001, 10.493778076171875
1520531125066554567, -0.08442220655551186, 0.07323692997717905, -0.0029294771990871623, -0.9376501464843751, -0.18441650390625, 10.44468017578125
1520531125071570567, -0.07430219441321075, 0.07297061386817114, -0.002663161090079238, -0.9196875, -0.15567626953125, 10.433902587890625
1520531125076587567, -0.06311691783487795, 0.07749798772130584, -0.005326322180158476, -0.97716796875, -0.15328125, 10.3895947265625
1520531125081603567, -0.04926848016646591, 0.08442220655551186, -0.009321063815277334, -1.050216064453125, -0.19399658203125, 10.368039550781251
1520531125086618567, -0.035153726389045944, 0.09028116095368618, -0.01384843766841204, -1.0681787109375, -0.22153930664062502, 10.391989746093751
1520531125091633567, -0.01944107595757844, 0.09347695426178126, -0.022636869265673525, -1.01309326171875, -0.239501953125, 10.390792236328126
1520531125096647567, -0.007456851052221868, 0.09560748313384466, -0.02929477199087162, -0.925675048828125, -0.22632934570312502, 10.481802978515626
1520531125101664567, 0.003994741635118857, 0.08788431597261487, -0.03142530086293501, -0.9580078125, -0.22034179687500002, 10.526110839843751
1520531125106680567, 0.01384843766841204, 0.08202536157444054, -0.034354778062022175, -0.91250244140625, -0.202379150390625, 10.477012939453125
1520531125111695567, 0.02556634646476069, 0.07510114274023452, -0.03648530693408557, -0.871787109375, -0.199984130859375, 10.5380859375
1520531125116710567, 0.033555829734998405, 0.07084008499610774, -0.034354778062022175, -0.8430468750000001, -0.17603393554687502, 10.4853955078125
1520531125121727567, 0.043942157986307434, 0.06950850445106813, -0.03195793308095086, -0.779578857421875, -0.173638916015625, 10.527308349609376
1520531125126742567, 0.05273058958356892, 0.06604639503396512, -0.026098978682776535, -0.7556286621093751, -0.111368408203125, 10.488988037109376
1520531125131758567, 0.06018744063579079, 0.06285060172587002, -0.020506340393610135, -0.71611083984375, -0.0622705078125, 10.50216064453125
1520531125136773567, 0.06870955612404435, 0.061519021180830406, -0.009321063815277334, -0.71132080078125, -0.00718505859375, 10.441087646484375
1520531125141789567, 0.0737695621951949, 0.061519021180830406, 0.0023968449810713144, -0.7125183105468751, 0.04071533203125, 10.407557373046876
1520531125146803567, 0.07696535550328999, 0.05965480841777494, 0.01038632825130903, -0.7616162109375001, 0.0, 10.407557373046876
1520531125151821567, 0.08069378102940092, 0.05992112452678287, 0.018375811521546746, -0.789158935546875, -0.023950195312500002, 10.443482666015626
1520531125156836567, 0.08415589044650393, 0.05938849230876701, 0.0234358175926973, -0.861009521484375, -0.06466552734375, 10.50695068359375
1520531125161852567, 0.08868326429963864, 0.05273058958356892, 0.02689792700980031, -0.9077124023437501, -0.137713623046875, 10.534493408203126
1520531125166865567, 0.08868326429963864, 0.047404267403410444, 0.02822950755483993, -0.987945556640625, -0.19399658203125, 10.515333251953125
1520531125171884567, 0.09081379317170203, 0.04261057744126781, 0.02929477199087162, -1.0322534179687501, -0.21076171875000002, 10.518925781250001
1520531125176899567, 0.09347695426178126, 0.042077945223251964, 0.026098978682776535, -1.038240966796875, -0.290994873046875, 10.419532470703125
1520531125181914567, 0.09640643146086843, 0.045540054640354974, 0.023169501483689375, -1.0921289062500001, -0.326920166015625, 10.37761962890625
1520531125186929567, 0.09960222476896352, 0.04926848016646591, 0.016245282649483356, -1.157991943359375, -0.3592529296875, 10.338101806640626
1520531125191945567, 0.10199906975003482, 0.05725796343670363, 0.008788431597261486, -1.1735595703125001, -0.4071533203125, 10.323731689453126
1520531125196960567, 0.10412959862209822, 0.06471481448892549, 0.001864212763055467, -1.205892333984375, -0.437091064453125, 10.263856201171876
1520531125201976567, 0.1059938113851537, 0.07084008499610774, -0.009054747706269411, -1.205892333984375, -0.494571533203125, 10.2315234375
1520531125206992567, 0.10759170803920123, 0.07616640717626622, -0.020506340393610135, -1.215472412109375, -0.5077441406250001, 10.272238769531251
1520531125212007567, 0.10812434025721708, 0.07456851052221868, -0.030093720317895395, -1.1639794921875, -0.45385620117187503, 10.306966552734375
