timestamp, angular_velocity_x, angular_velocity_y, angular_velocity_z, linear_acceleration_x, linear_acceleration_y, linear_acceleration_z
1520530731763688010, -0.01171790879634865, 0.04234426133225989, 0.11025486912928047, -1.8190173339843752, -1.11847412109375, 10.084229736328126
1520530731768705010, 0.002663161090079238, 0.0513990090385293, 0.10093380531400313, -1.83697998046875, -1.205892333984375, 10.033934326171876
1520530731773720010, 0.014114753777419964, 0.0625842856168621, 0.08681905153658317, -1.7771044921875, -1.2633728027343751, 9.995614013671876
1520530731778736010, 0.029561088099879545, 0.07669903939428206, 0.07323692997717905, -1.790277099609375, -1.2717553710937501, 10.031539306640626
1520530731783751010, 0.04101268078722027, 0.09001484484467825, 0.055926382891664, -1.7926721191406252, -1.234632568359375, 10.09740234375
1520530731788767010, 0.05273058958356892, 0.10093380531400313, 0.036218990825077645, -1.76512939453125, -1.205892333984375, 10.13811767578125
1520530731793785010, 0.06178533728983833, 0.10626012749416161, 0.016245282649483356, -1.632205810546875, -1.131646728515625, 10.219548339843751
1520530731798800010, 0.06950850445106813, 0.10626012749416161, -0.0010652644360316954, -1.504072265625, -1.153201904296875, 10.32732421875
1520530731803816010, 0.07483482663122659, 0.10146643753201898, -0.01651159875849128, -1.4992822265625, -1.06578369140625, 10.4374951171875
1520530731808832010, 0.07669903939428206, 0.09187905760773372, -0.030892668644919165, -1.4729370117187501, -0.96998291015625, 10.546468505859375
1520530731813846010, 0.07323692997717905, 0.0860201032095594, -0.04527373853134705, -1.4561718750000001, -0.9160949707031251, 10.585986328125001
1520530731818863010, 0.07030745277809189, 0.08309062601047223, -0.06285060172587002, -1.4250366210937502, -0.9029223632812501, 10.61233154296875
1520530731823878010, 0.06870955612404435, 0.08255799379245639, -0.07989483270237716, -1.4346166992187501, -0.9005273437500001, 10.570418701171876
1520530731828894010, 0.06551376281594927, 0.08415589044650393, -0.09534116702483673, -1.427431640625, -0.940045166015625, 10.529703369140625
1520530731833911010, 0.06311691783487795, 0.08122641324741676, -0.10892328858424084, -1.371148681640625, -0.9651928710937501, 10.4566552734375
1520530731838926010, 0.06098638896281456, 0.07510114274023452, -0.11877698461753403, -1.3962963867187501, -1.005908203125, 10.381212158203125
1520530731843943010, 0.05832322787273532, 0.06977482056007604, -0.12996226119586685, -1.4932946777343752, -1.082548828125, 10.315349121093751
1520530731848959010, 0.05725796343670363, 0.06791060779702057, -0.1419464861012234, -1.638193359375, -1.253792724609375, 10.29618896484375
1520530731853974010, 0.058855860090751166, 0.07057376888709982, -0.15712650431467506, -1.68848876953125, -1.36037109375, 10.328521728515625
1520530731858989010, 0.05832322787273532, 0.07243798165015529, -0.17124125809209503, -1.5950830078125, -1.3615686035156251, 10.378817138671875
1520530731864005010, 0.05779059565471947, 0.07163903332313151, -0.17949705747134068, -1.6310083007812501, -1.359173583984375, 10.402767333984375
1520530731869022010, 0.06098638896281456, 0.06631271114297303, -0.185356011869515, -1.572330322265625, -1.30049560546875, 10.438692626953125
1520530731874038010, 0.06178533728983833, 0.05832322787273532, -0.19228023070372102, -1.6238232421875, -1.2969030761718752, 10.471025390625
1520530731879053010, 0.06178533728983833, 0.04926848016646591, -0.20426445560907758, -1.689686279296875, -1.3268408203125002, 10.556048583984376
1520530731884068010, 0.05832322787273532, 0.04074636467821235, -0.22077605436756886, -1.6956738281250001, -1.4226416015625, 10.654244384765626
1520530731889085010, 0.05299690569257685, 0.03195793308095086, -0.2402171303251473, -1.7411791992187502, -1.466949462890625, 10.674602050781251
1520530731894100010, 0.046605319076386674, 0.02476739813773692, -0.25859294184669407, -1.7196240234375, -1.4813195800781251, 10.74884765625
1520530731899116010, 0.037017939152101415, 0.01864212763055467, -0.2767024372592329, -1.723216552734375, -1.4597644042968752, 10.815908203125
1520530731904132010, 0.027963191445832, 0.007989483270237714, -0.29374666823573997, -1.766326904296875, -1.47533203125, 10.796748046875
1520530731909149010, 0.016777914867499202, 0.004261057744126781, -0.3105245831032392, -1.7711169433593752, -1.447789306640625, 10.69376220703125
1520530731914164010, 0.004527373853134706, 0.003728425526110934, -0.325171969098675, -1.7375866699218752, -1.428629150390625, 10.575208740234375
1520530731919180010, -0.006391586616190172, 0.01038632825130903, -0.3347593490229603, -1.7639318847656251, -1.427431640625, 10.4183349609375
1520530731924196010, -0.016777914867499202, 0.02077265650261806, -0.3430151484022059, -1.811832275390625, -1.471739501953125, 10.275831298828125
1520530731929211010, -0.023702133701705222, 0.03488741028003802, -0.3542004249805387, -1.8238073730468751, -1.4813195800781251, 10.188413085937501
1520530731934228010, -0.03382214584400633, 0.047404267403410444, -0.3659183337768874, -1.76033935546875, -1.4849121093750002, 10.13332763671875
1520530731939243010, -0.04287689355027574, 0.05779059565471947, -0.3731088687201013, -1.5567626953125, -1.380728759765625, 10.160870361328126
1520530731944258010, -0.050067428493489684, 0.06418218227090965, -0.37257623650208543, -1.0346484375, -1.0238708496093751, 10.280621337890626
1520530731949275010, -0.053529537910592694, 0.04234426133225989, -0.34914041890938813, -0.34248779296875004, -0.47900390625, 10.566826171875
1520530731954290010, -0.04873584794845006, -0.01171790879634865, -0.3028014159420094, 0.228724365234375, 0.027542724609375003, 10.812315673828126
1520530731959307010, -0.04367584187729951, -0.08069378102940092, -0.24394555585125824, 0.44188110351562504, 0.4263134765625, 11.04343505859375
1520530731964321010, -0.037816887479125184, -0.14460964719130265, -0.1800296896893565, 0.45265869140625004, 0.65384033203125, 11.090137939453125
1520530731969338010, -0.025033714246744842, -0.18508969576050707, -0.11877698461753403, 0.408350830078125, 0.7855664062500001, 10.97876953125
1520530731974355010, -0.007456851052221868, -0.20080234619197457, -0.0692421883420602, 0.25387207031250003, 0.8370593261718751, 10.917696533203125
1520530731979371010, 0.011451592687340724, -0.1965412884478478, -0.027430559227816155, 0.01916015625, 0.8322692871093751, 10.70334228515625
1520530731984386010, 0.03062635253591124, -0.17257283863713466, 0.005858954398174325, -0.130528564453125, 0.743653564453125, 10.5380859375
1520530731989402010, 0.0569916473276957, -0.14247911831923926, 0.03249056529896671, -0.233514404296875, 0.6179150390625, 10.287806396484376
1520530731994416010, 0.07989483270237716, -0.111852765783328, 0.05725796343670363, -0.295784912109375, 0.544866943359375, 10.04231689453125
1520530731999433010, 0.10679275971217746, -0.08735168375459902, 0.08335694211948017, -0.437091064453125, 0.484991455078125, 9.986033935546876
1520530732004449010, 0.12889699675983513, -0.07909588437535338, 0.10546117916713783, -0.439486083984375, 0.38559814453125, 9.9584912109375
1520530732009465010, 0.15339807878856412, -0.07696535550328999, 0.12863068065082722, -0.48020141601562505, 0.22632934570312502, 10.02794677734375
1520530732014480010, 0.17576863194522974, -0.08415589044650393, 0.1518001821345166, -0.501756591796875, 0.13412109375, 10.10937744140625
1520530732019497010, 0.19707392066586363, -0.08628641931856733, 0.17470336750919804, -0.602347412109375, 0.032332763671875, 10.232720947265625
1520530732024513010, 0.2157160482964183, -0.08788431597261487, 0.1898833857226497, -0.7831713867187501, -0.086220703125, 10.424322509765625
1520530732029529010, 0.23302659538193335, -0.08255799379245639, 0.20373182339106174, -0.887354736328125, -0.22752685546875, 10.55006103515625
1520530732034544010, 0.24953819414042464, -0.0692421883420602, 0.20959077778923607, -1.052611083984375, -0.386795654296875, 10.61712158203125
1520530732039560010, 0.25859294184669407, -0.050067428493489684, 0.20746024891717266, -1.155596923828125, -0.4981640625, 10.700947265625
1520530732044575010, 0.26471821235387627, -0.03488741028003802, 0.20026971397395874, -1.328038330078125, -0.6382727050781251, 10.800340576171875
1520530732049591010, 0.2695119023160189, -0.028762139772855775, 0.19281286292173686, -1.387913818359375, -0.779578857421875, 10.821895751953125
1520530732054607010, 0.26977821842502686, -0.025300030355752765, 0.1842907474334833, -1.3867163085937502, -0.918489990234375, 10.831475830078126
1520530732059622010, 0.2689792700980031, -0.023702133701705222, 0.17177389031011087, -1.4609619140625, -0.983155517578125, 10.8302783203125
1520530732064638010, 0.2620550512637971, -0.023968449810713145, 0.1565938720966592, -1.5447875976562502, -1.028660888671875, 10.89494384765625
1520530732069655010, 0.2503371424674484, -0.029561088099879545, 0.14168016999221547, -1.60705810546875, -1.112486572265625, 10.930869140625001
1520530732074671010, 0.23755396923506805, -0.034354778062022175, 0.12303804236166081, -1.68848876953125, -1.169967041015625, 11.084150390625
1520530732079686010, 0.2210423704765768, -0.03595267471606972, 0.10093380531400313, -1.72201904296875, -1.18074462890625, 11.054212646484375
1520530732084702010, 0.20240024284602212, -0.03488741028003802, 0.0782969360483296, -1.7256115722656251, -1.1819421386718751, 10.990744628906251
1520530732089718010, 0.1829591668884437, -0.031158984753927088, 0.06018744063579079, -1.6393908691406252, -1.1268566894531251, 11.01469482421875
1520530732094733010, 0.1597896654047543, -0.025832662573768612, 0.042077945223251964, -1.55197265625, -1.093326416015625, 10.891351318359376
1520530732099750010, 0.13875069279312832, -0.023702133701705222, 0.027963191445832, -1.46335693359375, -1.059796142578125, 10.929671630859376
1520530732104765010, 0.11531487520043102, -0.02476739813773692, 0.017843179303530896, -1.387913818359375, -0.9903405761718751, 10.989547119140626
1520530732109782010, 0.08841694819063071, -0.033555829734998405, 0.004261057744126781, -1.217867431640625, -0.890947265625, 10.946436767578126
1520530732114796010, 0.06604639503396512, -0.049002164057457984, -0.003195793308095086, -1.1256591796875, -0.7340734863281251, 10.922486572265626
1520530732119814010, 0.04767058351241837, -0.06311691783487795, -0.00346210941710301, -1.0681787109375, -0.5975573730468751, 10.829080810546875
1520530732124830010, 0.031158984753927088, -0.07456851052221868, -0.003728425526110934, -1.025068359375, -0.499361572265625, 10.735675048828126
1520530732129845010, 0.018375811521546746, -0.0782969360483296, 0.0021305288720633907, -1.011895751953125, -0.40954833984375, 10.671009521484375
1520530732134860010, 0.011984224905356573, -0.07723167161229791, 0.012250541014364496, -1.0023156738281251, -0.33769775390625, 10.49737060546875
1520530732139877010, 0.009587379924285258, -0.0727042977591632, 0.02077265650261806, -1.0238708496093751, -0.30416748046875003, 10.409952392578125
1520530732144892010, 0.008788431597261486, -0.06711165946999681, 0.031158984753927088, -1.011895751953125, -0.324525146484375, 10.369237060546876
1520530732149909010, 0.007989483270237714, -0.06418218227090965, 0.04154531300523612, -1.004710693359375, -0.354462890625, 10.292596435546875
1520530732154924010, 0.009853696033293183, -0.06098638896281456, 0.04980111238448176, -1.0298583984375, -0.396375732421875, 10.230325927734375
1520530732159940010, 0.014381069886427887, -0.05566006678265608, 0.05486111845563231, -1.0154882812500001, -0.444276123046875, 10.187215576171875
1520530732164954010, 0.016245282649483356, -0.0513990090385293, 0.05938849230876701, -1.0585986328125, -0.5376818847656251, 10.1500927734375
1520530732169971010, 0.019174759848570515, -0.03568635860706179, 0.05912217619975909, -1.12326416015625, -0.6334826660156251, 10.108179931640626
1520530732174988010, 0.022370553156665602, -0.017576863194522972, 0.05486111845563231, -1.197509765625, -0.77838134765625, 10.061477050781251
1520530732180004010, 0.025300030355752765, 0.003728425526110934, 0.05060006071150553, -1.2981005859375, -0.8538244628906251, 9.9968115234375
1520530732185019010, 0.025832662573768612, 0.02556634646476069, 0.04447479020432328, -1.350791015625, -0.959205322265625, 10.00399658203125
1520530732190035010, 0.026631610900792385, 0.04607268685837083, 0.035153726389045944, -1.4166540527343752, -1.04183349609375, 10.0734521484375
1520530732195050010, 0.025300030355752765, 0.06764429168801266, 0.025832662573768612, -1.4214440917968751, -1.02267333984375, 10.087822265625
1520530732200067010, 0.020506340393610135, 0.08468852266451977, 0.01464738599543581, -1.45377685546875, -1.004710693359375, 10.09500732421875
1520530732205082010, 0.01597896654047543, 0.10146643753201898, 0.003195793308095086, -1.507664794921875, -0.9903405761718751, 10.151290283203126
1520530732210098010, 0.009587379924285258, 0.12223909403463704, -0.009853696033293183, -1.534010009765625, -0.9496252441406251, 10.181228027343751
1520530732215113010, 0.002663161090079238, 0.14327806664626302, -0.01944107595757844, -1.5112573242187501, -0.91729248046875, 10.218350830078126
1520530732220131010, -0.003195793308095086, 0.15899071707773052, -0.02849582366384785, -1.4322216796875, -0.8286767578125, 10.244696044921875
1520530732225146010, -0.010918960469324878, 0.17150757420110296, -0.030093720317895395, -1.37713623046875, -0.737666015625, 10.314151611328125
1520530732230162010, -0.016245282649483356, 0.17789916081729312, -0.022636869265673525, -1.292113037109375, -0.6358776855468751, 10.37761962890625
1520530732235178010, -0.02423476591972107, 0.17896442525332482, -0.009054747706269411, -1.1639794921875, -0.583187255859375, 10.41593994140625
1520530732240194010, -0.02822950755483993, 0.17044230976507124, 0.009054747706269411, -1.102906494140625, -0.47181884765625004, 10.4614453125
1520530732245208010, -0.029561088099879545, 0.157392820423683, 0.031158984753927088, -1.035845947265625, -0.39996826171875, 10.55964111328125
1520530732250225010, -0.03222424918995878, 0.14460964719130265, 0.05912217619975909, -0.9759704589843751, -0.33290771484375004, 10.57640625
1520530732255241010, -0.03222424918995878, 0.13156015784991437, 0.08548747099154355, -0.966390380859375, -0.259859619140625, 10.596763916015625
1520530732260257010, -0.02982740420888747, 0.1150485590914231, 0.10439591473110614, -0.947230224609375, -0.264649658203125, 10.681787109375001
1520530732265272010, -0.027430559227816155, 0.10253170196805068, 0.12170646181662119, -1.031055908203125, -0.30416748046875003, 10.76082275390625
1520530732270289010, -0.025033714246744842, 0.08841694819063071, 0.1318264739589223, -1.184337158203125, -0.47062133789062505, 10.685379638671876
1520530732275303010, -0.016777914867499202, 0.07217166554114736, 0.12916331286884306, -1.1543994140625, -0.5352868652343751, 10.601553955078126
1520530732280319010, -0.005858954398174325, 0.062317969507854176, 0.1262338356697559, -1.229842529296875, -0.5760021972656251, 10.660231933593751
1520530732285337010, 0.011451592687340724, 0.05219795736555307, 0.12250541014364497, -1.351988525390625, -0.6634204101562501, 10.522518310546875
1520530732290351010, 0.023702133701705222, 0.03834951969714103, 0.11797803629051026, -1.30528564453125, -0.702938232421875, 10.477012939453125
1520530732295366010, 0.043143209659283664, 0.031691616971942935, 0.11584750741844686, -1.342408447265625, -0.7041357421875001, 10.391989746093751
1520530732300383010, 0.06391586616190172, 0.02423476591972107, 0.11291803021935971, -1.389111328125, -0.705333251953125, 10.352471923828125
1520530732305399010, 0.08202536157444054, 0.01864212763055467, 0.1059938113851537, -1.52083740234375, -0.6825805664062501, 10.335706787109375
1520530732310415010, 0.10226538585904275, 0.014913702104443736, 0.0972053797878922, -1.59029296875, -0.74964111328125, 10.259066162109375
1520530732315430010, 0.11717908796348649, 0.017843179303530896, 0.08282430990146432, -1.65495849609375, -0.7771838378906251, 10.251881103515625
1520530732320448010, 0.12942962897785099, 0.025832662573768612, 0.06524744670694134, -1.807042236328125, -0.85981201171875, 10.247091064453125
1520530732325463010, 0.1440770149732868, 0.02849582366384785, 0.04447479020432328, -1.766326904296875, -0.9268725585937501, 10.32732421875
1520530732330478010, 0.1510012338074928, 0.031158984753927088, 0.023968449810713145, -1.768721923828125, -0.980760498046875, 10.386002197265626
1520530732335494010, 0.15925703318673845, 0.03249056529896671, 0.007190534943213944, -1.79865966796875, -1.043031005859375, 10.472222900390625
1520530732340510010, 0.16405072314888108, 0.026631610900792385, -0.01038632825130903, -1.7208215332031251, -1.0238708496093751, 10.554851074218751
1520530732345524010, 0.17150757420110296, 0.0234358175926973, -0.02290318537468145, -1.6429833984375002, -1.00351318359375, 10.585986328125001
1520530732350542010, 0.1731054708551505, 0.013049489341388268, -0.03328951362599048, -1.560355224609375, -0.88855224609375, 10.645861816406251
1520530732355557010, 0.17470336750919804, 0.0021305288720633907, -0.039681100242180654, -1.4549743652343752, -0.81191162109375, 10.656639404296875
1520530732360573010, 0.17896442525332482, -0.007723167161229791, -0.0391484680241648, -1.2981005859375, -0.722098388671875, 10.624306640625
1520530732365588010, 0.18242653467042783, -0.01997370817559429, -0.037017939152101415, -1.1879296875, -0.664617919921875, 10.5907763671875
1520530732370605010, 0.18508969576050707, -0.030360036426903318, -0.03488741028003802, -1.063388671875, -0.5891748046875, 10.494975585937501
1520530732375620010, 0.1874865407415784, -0.0391484680241648, -0.02849582366384785, -0.9819580078125001, -0.49576904296875, 10.423125
1520530732380637010, 0.1901497018316576, -0.04767058351241837, -0.021305288720633905, -0.961600341796875, -0.396375732421875, 10.369237060546876
1520530732385653010, 0.1920139145947131, -0.05512743456464023, -0.01651159875849128, -0.884959716796875, -0.33290771484375004, 10.271041259765626
1520530732390668010, 0.19334549513975272, -0.06205165339884625, -0.013049489341388268, -0.9352551269531251, -0.35685791015625, 10.25068359375
1520530732395683010, 0.19307917903074479, -0.06657902725198096, -0.009853696033293183, -0.963995361328125, -0.33290771484375004, 10.181228027343751
1520530732400700010, 0.19307917903074479, -0.07137271721412358, -0.00825579937924564, -0.9604028320312501, -0.317340087890625, 10.152487792968751
1520530732405717010, 0.1920139145947131, -0.07510114274023452, -0.005326322180158476, -0.942440185546875, -0.34248779296875004, 10.106982421875001
1520530732410732010, 0.19174759848570516, -0.08016114881138507, -0.003994741635118857, -0.9711804199218751, -0.34248779296875004, 10.1021923828125
1520530732415746010, 0.19281286292173686, -0.08655273542757524, 0.0, -0.9352551269531251, -0.36284545898437504, 10.110574951171875
1520530732420764010, 0.19414444346677648, -0.0905474770626941, 0.002663161090079238, -0.9436376953125001, -0.338895263671875, 10.110574951171875
1520530732425779010, 0.1965412884478478, -0.0905474770626941, 0.007456851052221868, -1.052611083984375, -0.3065625, 10.077044677734376
1520530732430795010, 0.1989381334289191, -0.08175904546543261, 0.01384843766841204, -1.155596923828125, -0.23231689453125, 10.02315673828125
